match,decision,turn,seat,agent,action,value,complete,round_trip_seconds,decision_seconds,decision_limit_seconds,deadline_hit,lethal_proof_seconds,total_search_seconds,first_found_seconds,stabilized_seconds,remaining_search_seconds,strategy_wave,strategy_focus_position,strategy_focus_count
2,34,5,1,mega_starmie,"{""kind"":""evolve"",""parts"":[""[1,{\""type\"":9},[[2,{\""id\"":1031,\""playerIndex\"":1}],[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",3.024102449121356,True,4.796999999962281,4.761217399965972,115.0,False,0.3119999999762513,4.422000000020489,3.4060000000172295,3.4060000000172295,1.0160000000032596,widening,,1
2,35,5,1,mega_starmie,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":17,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":false,\""energies\"":[3],\""energyCards\"":[{\""id\"":3,\""playerIndex\"":1}],\""hp\"":100,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",2.964102449121356,True,1.8280000000377186,1.8190082000219263,115.0,False,0.26500000001396984,1.5310000000172295,1.5310000000172295,1.5310000000172295,0.0,widening,,1
2,36,5,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1227,\""playerIndex\"":1}]]]""]}",2.2063210638399706,True,0.6089999999967404,0.6166632000240497,115.0,False,0.0940000000409782,0.5,0.125,0.125,0.375,widening,,1
2,37,5,1,mega_starmie,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":1488,\""type\"":13},[]]""]}",1.9294218390337692,True,0.42199999996228144,0.4007893999805674,115.0,False,0.18699999997625127,0.18699999997625127,0.0779999999795109,0.0779999999795109,0.10899999999674037,first,,0
2,38,6,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1122,\""playerIndex\"":0}]]]""]}",9.204756885276842,False,58.32800000003772,56.00327309995191,115.0,False,0.2970000000204891,55.67199999996228,0.0779999999795109,33.28099999995902,22.39100000000326,first,1,1
2,39,6,0,mega_starmie,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[12,{\""id\"":1189,\""playerIndex\"":0}]]]""]}",8.22642275383253,True,79.81299999996554,78.26173760002712,115.0,False,0.5149999999557622,77.73500000004424,58.17200000002049,58.17200000002049,19.56300000002375,widening,,0
2,40,6,0,mega_starmie,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",8.350424142262282,False,16.98499999998603,16.555828000011388,115.0,False,0.3279999999795109,16.18800000002375,7.688000000023749,7.688000000023749,8.5,widening,,0
2,41,6,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1097,\""playerIndex\"":0}]]]""]}",5.343239569259527,False,11.15600000001723,10.785934099985752,115.0,False,0.26500000001396984,10.51600000000326,4.672000000020489,4.672000000020489,5.8439999999827705,widening,,1
2,42,6,0,mega_starmie,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[3,{\""id\"":3,\""playerIndex\"":0}]]]""]}",5.252571514163108,True,10.5,10.17864269996062,115.0,False,0.3119999999762513,9.828000000037719,9.828000000037719,9.828000000037719,0.0,widening,,0
2,43,6,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1227,\""playerIndex\"":0}]]]""]}",5.42657290259286,True,2.827999999979511,2.6837103000143543,115.0,False,0.26600000000325963,2.4060000000172295,0.5,0.5,1.9060000000172295,widening,,1
2,44,6,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1122,\""playerIndex\"":0}]]]""]}",5.051937106394697,True,4.969000000040978,4.774738600011915,115.0,False,0.28100000001722947,4.48499999998603,4.48499999998603,4.48499999998603,0.0,widening,,1
2,45,6,0,mega_starmie,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[12,{\""id\"":1189,\""playerIndex\"":0}]]]""]}",5.085269051298276,True,4.702999999979511,4.4680196000263095,115.0,False,0.3130000000237487,4.14100000000326,1.5939999999827705,1.5939999999827705,2.547000000020489,widening,,0
2,46,6,0,mega_starmie,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":1159,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[3],\""energyCards\"":[{\""id\"":3,\""playerIndex\"":0}],\""hp\"":70,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",5.13527043972803,True,1.702999999979511,1.6218651999952272,115.0,False,0.28100000001722947,1.3439999999827705,1.0469999999622814,1.0469999999622814,0.2970000000204891,widening,,1
2,47,6,0,mega_starmie,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":1487,\""type\"":13},[]]""]}",3.7365476382060727,True,1.1410000000032596,1.1017223999951966,115.0,False,0.2970000000204891,0.7959999999729916,0.4529999999795109,0.4529999999795109,0.34299999999348074,first,1,1
2,48,6,0,mega_starmie,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":330,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",3.238515620878393,True,2.4679999999934807,2.3579473000136204,115.0,False,0.15600000001722947,2.202999999979511,2.202999999979511,2.202999999979511,0.0,widening,,0
2,49,6,0,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":0,\""type\"":3},[]]"",""[{\""area\"":6,\""index\"":1,\""playerIndex\"":0,\""type\"":3},[]]"",""[{\""area\"":6,\""index\"":2,\""playerIndex\"":0,\""type\"":3},[]]""]}",3.968328400281888,True,2.1880000000237487,2.0572815999621525,115.0,False,0.11000000004423782,1.952999999979511,0.18699999997625127,0.18699999997625127,1.7660000000032596,widening,,0
2,50,6,1,mega_starmie,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":330,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",100.40369999631376,True,51.48399999999674,51.10975329997018,115.0,False,0.01600000000325963,51.09299999999348,26.09299999999348,26.09299999999348,25.0,widening,,0
2,51,7,1,mega_starmie,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":330,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",4.017431933654979,True,5.063000000023749,4.995154700009152,115.0,False,0.2970000000204891,4.687999999965541,1.25,1.25,3.437999999965541,first,1,2
2,52,7,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1227,\""playerIndex\"":1}]]]""]}",1.809275070909881,True,1.8899999999557622,1.864216799964197,115.0,False,0.28200000000651926,1.547000000020489,0.15700000000651926,0.15700000000651926,1.3900000000139698,first,1,1
2,53,7,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1120,\""playerIndex\"":1}]]]""]}",2.4088772343725555,True,1.0,0.9768615000066347,115.0,False,0.14100000000325963,0.8440000000409782,0.5470000000204891,0.5470000000204891,0.2970000000204891,widening,,0
2,54,,1,mega_starmie,"{""kind"":""forced_selection"",""parts"":[30]}",0.0,True,0.0,0.0016247000312432647,115.0,False,,0.0016247000312432647,,,,,,
2,55,7,1,mega_starmie,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":1487,\""type\"":13},[]]""]}",1.586153119690369,True,0.20400000002700835,0.1961926000076346,115.0,False,0.01600000000325963,0.1720000000204891,0.031000000017229468,0.031000000017229468,0.14100000000325963,first,,0
2,56,8,0,mega_starmie,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":50,\""id\"":1031,\""maxHp\"":430,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":0}],\""tools\"":[{\""id\"":1159,\""playerIndex\"":0}]}]]]""]}",5.2499201662172865,True,5.75,5.575027399987448,115.0,False,0.375,5.171999999962281,2.5619999999762513,2.5619999999762513,2.60999999998603,widening,,0
2,57,8,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1030,\""playerIndex\"":0}]]]""]}",4.191254304946774,True,2.952999999979511,2.849997200013604,115.0,False,0.31299999996554106,2.51500000001397,2.1089999999967404,2.1089999999967404,0.40600000001722947,widening,,1
2,58,8,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1120,\""playerIndex\"":0}]]]""]}",3.881254304946774,True,1.937000000034459,1.8885217999923043,115.0,False,0.3130000000237487,1.547000000020489,1.1570000000065193,1.1570000000065193,0.39000000001396984,widening,,1
2,59,,0,mega_starmie,"{""kind"":""forced_selection"",""parts"":[30]}",0.0,True,0.0,0.0016341999871656299,115.0,False,,0.0016341999871656299,,,,,,
2,60,8,0,mega_starmie,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":1487,\""type\"":13},[]]""]}",1.5432742763985323,True,0.6719999999622814,0.6591756999841891,115.0,False,0.2809999999590218,0.39100000000325963,0.03200000000651926,0.03200000000651926,0.35899999999674037,first,1,1
2,61,,0,mega_starmie,"{""kind"":""forced_selection"",""parts"":[15]}",0.0,True,0.0,0.0014158000121824443,115.0,False,,0.0014158000121824443,,,,,,
2,62,9,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1122,\""playerIndex\"":1}]]]""]}",1.8605418453510703,True,2.4380000000237487,2.4234578000032343,115.0,False,0.0470000000204891,2.3589999999967404,2.202999999979511,2.202999999979511,0.15600000001722947,first,1,1
2,63,9,1,mega_starmie,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[12,{\""id\"":1225,\""playerIndex\"":1}]]]""]}",6.424711056170756,True,2.9209999999729916,2.879959999991115,115.0,False,0.2809999999590218,2.5780000000377186,2.047000000020489,2.047000000020489,0.5310000000172295,widening,,0
2,64,9,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1225,\""playerIndex\"":1}]]]""]}",6.462210451212079,True,2.219000000040978,2.156719400023576,115.0,False,0.28100000001722947,1.8589999999967404,1.8589999999967404,1.8589999999967404,0.0,widening,,1
2,65,9,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":666,\""playerIndex\"":1}]]]""]}",6.445544389504089,True,1.625,1.597975199983921,115.0,False,0.29699999996228144,1.2810000000172295,0.7650000000139698,0.7650000000139698,0.5160000000032596,widening,,0
2,66,9,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":3,\""playerIndex\"":1}]]]""]}",6.445544389504089,True,0.7809999999590218,0.7537519999896176,115.0,False,0.2809999999590218,0.45300000003771856,0.21799999999348074,0.21799999999348074,0.23500000004423782,widening,,0
2,67,9,1,mega_starmie,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":210,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",6.494877117878746,True,0.32900000002700835,0.33017289999406785,115.0,False,0.14100000000325963,0.1720000000204891,0.1720000000204891,0.1720000000204891,0.0,widening,,0
2,68,9,1,mega_starmie,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":1487,\""type\"":13},[]]""]}",3.3758468148484426,True,0.26500000001396984,0.2601233000168577,115.0,False,0.125,0.14000000001396984,0.0779999999795109,0.0779999999795109,0.062000000034458935,first,1,1
2,69,,1,mega_starmie,"{""kind"":""forced_selection"",""parts"":[15]}",0.0,True,0.01600000000325963,0.0011232999968342483,115.0,False,,0.0011232999968342483,,,,,,
2,70,9,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":1,\""type\"":3},[]]"",""[{\""area\"":6,\""index\"":1,\""playerIndex\"":1,\""type\"":3},[]]"",""[{\""area\"":6,\""index\"":2,\""playerIndex\"":1,\""type\"":3},[]]""]}",3.6086666666666667,True,0.5309999999590218,0.5001446999958716,115.0,False,0.030999999959021807,0.4690000000409782,0.14100000000325963,0.14100000000325963,0.32800000003771856,widening,,0
2,71,,0,mega_starmie,"{""kind"":""forced_selection"",""parts"":[4]}",0.0,True,0.0,0.0022567000123672187,115.0,False,,0.0022567000123672187,,,,,,
2,72,10,0,mega_starmie,"{""kind"":""evolve"",""parts"":[""[0,{\""type\"":9},[[2,{\""id\"":1031,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":20,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",4.033855884525526,True,2.75,2.6416257999953814,115.0,False,0.35899999999674037,2.2820000000065193,1.2040000000270084,1.2040000000270084,1.077999999979511,first,1,3
2,73,10,0,mega_starmie,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":true,\""energies\"":[],\""energyCards\"":[],\""hp\"":280,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",4.145860034393929,True,1.0310000000172295,0.9949393999995664,115.0,False,0.2970000000204891,0.6709999999729916,0.4529999999795109,0.4529999999795109,0.21799999999348074,widening,,0
2,74,10,0,mega_starmie,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":1487,\""type\"":13},[]]""]}",2.29673374039807,True,0.6880000000237487,0.6693862000247464,115.0,False,0.26600000000325963,0.375,0.045999999972991645,0.045999999972991645,0.32900000002700835,first,1,1
2,75,,0,mega_starmie,"{""kind"":""forced_selection"",""parts"":[15]}",0.0,True,0.0,0.001729800016619265,115.0,False,,0.001729800016619265,,,,,,
2,76,11,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1122,\""playerIndex\"":1}]]]""]}",6.478170141398878,True,8.35899999999674,8.242560899991076,115.0,False,0.2649999999557622,7.969000000040978,6.125,6.125,1.8440000000409782,first,1,1
2,77,11,1,mega_starmie,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[12,{\""id\"":1227,\""playerIndex\"":1}]]]""]}",6.548172286026976,True,3.0469999999622814,2.980842799996026,115.0,False,0.2809999999590218,2.6880000000237487,1.4690000000409782,1.4690000000409782,1.2189999999827705,widening,,0
2,78,11,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1229,\""playerIndex\"":1}]]]""]}",6.4981701413988775,True,1.6410000000032596,1.618784999998752,115.0,False,0.28100000001722947,1.327999999979511,0.5619999999762513,0.5619999999762513,0.7660000000032596,first,1,1
2,79,11,1,mega_starmie,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[4,{\""appearThisTurn\"":false,\""energies\"":[3],\""energyCards\"":[{\""id\"":3,\""playerIndex\"":1}],\""hp\"":90,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",6.664838952693644,True,0.5310000000172295,0.5149801000370644,115.0,False,0.21899999998277053,0.26500000001396984,0.23399999999674037,0.23399999999674037,0.031000000017229468,widening,,0
2,80,11,1,mega_starmie,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":330,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",2.994309982435467,True,0.3279999999795109,0.3133168999920599,115.0,False,0.15600000001722947,0.1559999999590218,0.14100000000325963,0.14100000000325963,0.014999999955762178,first,1,1
2,81,11,1,mega_starmie,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":1487,\""type\"":13},[]]""]}",1.6735480776735625,True,0.10899999999674037,0.10658029996557161,115.0,False,0.0470000000204891,0.061999999976251274,0.031000000017229468,0.031000000017229468,0.030999999959021807,first,,0
2,82,12,0,mega_starmie,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[3],\""energyCards\"":[{\""id\"":3,\""playerIndex\"":0}],\""hp\"":160,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",3.703570426030048,True,4.0,3.882837599958293,115.0,False,0.3440000000409782,3.5469999999622814,1.9059999999590218,1.9059999999590218,1.6410000000032596,widening,,1
2,83,12,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1120,\""playerIndex\"":0}]]]""]}",3.462982730896899,True,1.8910000000032596,1.8077616000082344,115.0,False,0.2970000000204891,1.5,1.0,1.0,0.5,widening,,1
2,84,,0,mega_starmie,"{""kind"":""forced_selection"",""parts"":[30]}",0.0,True,0.0,0.0012069999938830733,115.0,False,,0.0012069999938830733,,,,,,
2,85,12,0,mega_starmie,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":1487,\""type\"":13},[]]""]}",1.7135288907900579,True,0.7030000000377186,0.6761651000124402,115.0,False,0.28100000001722947,0.39100000000325963,0.0470000000204891,0.0470000000204891,0.34399999998277053,first,1,1
2,86,,0,mega_starmie,"{""kind"":""forced_selection"",""parts"":[15]}",0.0,True,0.0,0.0011882999679073691,115.0,False,,0.0011882999679073691,,,,,,
2,87,,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1086,\""playerIndex\"":1}]]]""]}",0.0,True,0.26600000000325963,0.2617801000014879,115.0,False,0.26600000000325963,0.2617801000014879,,,,,,
2,88,,1,mega_starmie,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":17,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":210,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",0.0,True,0.125,0.1302443000022322,115.0,False,0.11000000004423782,0.1302443000022322,,,,,,
2,89,,1,mega_starmie,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":1488,\""type\"":13},[]]""]}",0.0,True,0.030999999959021807,0.014778600016143173,115.0,False,0.0,0.014778600016143173,,,,,,
2,90,,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":1,\""type\"":3},[]]"",""[{\""area\"":6,\""index\"":1,\""playerIndex\"":1,\""type\"":3},[]]""]}",0.0,True,0.0,0.010399799968581647,115.0,False,0.0,0.010399799968581647,,,,,,
3,0,,0,mega_starmie,"{""kind"":""choose_start"",""parts"":[41]}",0.0,True,5.10899999999674,0.00013540004147216678,,False,,0.00013540004147216678,,,,,,
3,1,,1,mega_starmie,"{""kind"":""setup_active"",""parts"":[1]}",0.0,True,0.0,0.00019150000298395753,,False,,0.00019150000298395753,,,,,,
3,2,,0,mega_starmie,"{""kind"":""setup_active"",""parts"":[1]}",0.0,True,0.0,0.00017399998614564538,,False,,0.00017399998614564538,,,,,,
3,3,,1,mega_starmie,"{""kind"":""setup_bench_decline"",""parts"":[2]}",0.0,True,0.0,0.0001496000331826508,,False,,0.0001496000331826508,,,,,,
3,4,,0,mega_starmie,"{""kind"":""setup_bench_decline"",""parts"":[2]}",0.0,True,0.0,0.00022770004579797387,,False,,0.00022770004579797387,,,,,,
3,5,1,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1030,\""playerIndex\"":1}]]]""]}",0.7826666666666666,True,0.5160000000032596,0.5047259000129998,115.0,False,0.28100000001722947,0.18699999997625127,0.18699999997625127,0.18699999997625127,0.0,widening,,1
3,6,1,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1145,\""playerIndex\"":1}]]]""]}",0.7226666666666667,True,0.7970000000204891,0.7661556999664754,115.0,False,0.2970000000204891,0.2970000000204891,0.2970000000204891,0.2970000000204891,0.0,first,1,1
3,7,1,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":1031,\""playerIndex\"":1}]]]""]}",0.806,True,0.21799999999348074,0.21515000000363216,115.0,False,0.09299999999348074,0.125,0.09399999998277053,0.09399999998277053,0.031000000017229468,widening,,0
